Sample,red,green,blue,black,N1,N2,N3,N4,Material
2021_Sep_01_SR-3501_SN19387Q4__00164.sed,11.789446867885292,8.666634983267567,6.157545084356492,134.5541733799535,9.67084025915901,9.255307836137268,8.907862125074704,7.337978739029643,4.0
2021_Aug_31_SR-3501_SN19387Q4__00420.sed,11.837477119869291,8.691699537507795,6.178219770782174,135.1545988483437,9.711390732459567,9.292158518390902,8.939702392239125,7.358914458106429,0.0
829,6.818153118987232,4.755460124543104,3.365844539829591,75.2493850638628,5.276962301450193,5.160298864797866,5.053176974843634,4.030075876604755,8.0
3727,11.453775966060366,8.326986346555657,5.904071028245948,130.94936844031017,9.38299733827973,8.972595206025193,8.613865176709819,7.057910252028412,7.0
2021_Sep_01_SR-3501_SN19387Q4__00452.sed,11.453849491204407,8.306342928394647,5.914529814101055,131.2853903310971,9.410563229334059,8.984082116322154,8.602644760913972,7.040054758658554,5.0
2021_Aug_31_SR-3501_SN19387Q4__00609.sed,11.426821283287893,8.36182386450263,5.945836565122413,130.9039734494022,9.386134991551131,8.9805260158586,8.632554515890378,7.091238997630934,3.0
2021_Sep_01_SR-3501_SN19387Q4__00163.sed,11.789437164860859,8.66662909306602,6.157510536436606,134.55216551196725,9.670798909636249,9.255238790506473,8.907809111997446,7.3378566523887905,4.0
2872,11.50620763654318,8.423772404886106,5.994741141299582,131.34863753971806,9.407667915279863,9.015595502740908,8.702861439207668,7.1386609713594025,7.0
3897,11.350380700798635,8.344331609832185,5.95156265611695,129.49569017549288,9.26563993099185,8.894797525680307,8.62543370667122,7.075833674125839,2.0
2085,9.737380961063788,7.179310869612577,5.215734029950383,110.92859091168047,7.836861428715155,7.604984277739552,7.528850290413264,6.11397574690268,8.0
aug_0.0_cef954bf,11.661228763142976,8.561015008705585,6.082573956737114,132.9707799445362,9.558533931037491,9.14480972351924,8.801043615409403,7.245383447650307,0.0
299,8.555554424495691,5.879242785695972,4.070045907472636,97.1592723808422,6.838794505481935,6.585974492284572,6.250176450939489,5.0060995332887614,9.0
1379,10.414253655681613,7.612214109209004,5.500013130142842,120.41967931852913,8.537758005454021,8.219579856349808,7.992910037982384,6.485841116737511,8.0
aug_0.0_d4da950e,11.837390799138847,8.691602132465361,6.178250767373429,135.15394384293785,9.711319676856414,9.292188843757659,8.939571732229794,7.358853094397199,0.0
3899,11.356413533779051,8.352572385055344,5.957836208091428,129.53465340797223,9.268154390353445,8.899513672499378,8.633112898747273,7.08293724441543,2.0
2021_Sep_01_SR-3501_SN19387Q4__00810.sed,11.65557973679022,8.442506704166098,5.99192909098459,132.8916670025552,9.530600268788042,9.101481842683745,8.734788326637586,7.148210777732724,6.0
1206,10.923678080030996,7.936409262137473,5.61364532926946,124.46152470945874,8.917298715170372,8.537053525505984,8.203808100301046,6.7230570671126415,7.0
2052,8.981677761844708,6.488086809308276,4.674282629721182,103.18525593389165,7.277971481776038,7.018765232107237,6.843815925382772,5.5393797131432825,8.0
1961,11.319910960520922,8.224309024925466,5.822927858860722,129.25113750981828,9.255468261431538,8.856072436185443,8.511551733964145,6.973152069650764,7.0
3733,9.941782684446917,7.033006487206155,4.9260555495555085,113.05701112736523,8.039814826674947,7.695576053454776,7.37366332916664,5.971042217854977,7.0
2021_Aug_31_SR-3501_SN19387Q4__00004.sed,8.079080354212277,5.917978770246486,4.36286372791157,94.58137052203236,6.729926624786049,6.428309525814976,6.168640679071757,5.034773599504052,2.0
aug_6.0_209c3091,9.990382684991534,6.9124171601679345,4.886386968350177,115.49309734024327,8.170101605648513,7.780616780973553,7.361410908731408,5.896878906380459,6.0
2021_Aug_31_SR-3501_SN19387Q4__00568.sed,11.739782217524105,8.570562570274598,6.106456193915833,134.16637725862626,9.633455223030841,9.200542250405752,8.840826219801816,7.256251464119597,3.0
2021_Aug_31_SR-3501_SN19387Q4__00470.sed,11.294051765960074,8.270565128187819,5.877426066697042,129.0448625774746,9.258918338296724,8.861350097874901,8.524728014766692,7.008513494196868,3.0
aug_5.0_6b2120ca,11.454771683869586,8.306439672035284,5.914530475233757,131.2878649581322,9.41100266128692,8.984125062479281,8.603272995187414,7.039707634257921,5.0
aug_1.0_8b06d6c9,11.052946520121157,7.850826921473681,5.620809687011522,127.28838255796867,9.105968368415532,8.630555476165206,8.217598726452977,6.657247688723651,1.0
aug_0.0_5a113408,11.832999753360863,8.692836219032502,6.178474630514413,135.0249660172263,9.70425590756332,9.285522376298449,8.937097262097739,7.3590916881390855,0.0
aug_1.0_51762f62,10.570189614729756,7.44000180313925,5.3195178315054905,122.52999696231375,8.738691280726883,8.278687916346051,7.840673472398251,6.3234644565819,1.0
1968,11.375850925022679,8.267237421470007,5.85604822202521,129.95903025130553,9.307350654847793,8.904458150604235,8.55552501045752,7.00921981196122,7.0
1353,10.13858756124313,7.358039749803294,5.2996359171776035,117.9569516951164,8.366908787136321,8.018562523956902,7.7354961312179915,6.277898175768267,8.0
1131,11.77920137337744,8.646391475162245,6.145709054512519,134.5151788127169,9.662394269182371,9.24592386582389,8.896894488116741,7.322296894858742,9.0
5386,10.078591445491824,7.324198595977129,5.184280112655877,114.87750576527037,8.226704495532708,7.8831734196817,7.572237671416444,6.204489365582192,7.0
2021_Aug_31_SR-3501_SN19387Q4__00610.sed,11.42787945826846,8.362913562744417,5.946748195018666,130.9189484892284,9.387180660983118,8.981602785027572,8.63359620771403,7.092234699889979,3.0
2021_Aug_30_SR-3501_SN19387Q4__00024.sed,11.130199015670325,7.965714285323331,5.611101746918452,126.5502677171944,9.036926608729406,8.644934273217892,8.292580858626428,6.752036419409543,1.0
aug_5.0_05030129,11.250129963169496,8.174550411064974,5.808529015971011,128.96728741863745,9.22864251389408,8.836881062171688,8.468358172978038,6.938525440517999,5.0
4027,10.47074692741297,7.65496639920968,5.528845772208612,121.03104594010132,8.585629460092608,8.264373964651641,8.029759437940333,6.520685240605805,8.0
2021_Aug_30_SR-3501_SN19387Q4__00012.sed,9.687883683396345,6.723835536105941,4.709431380330077,110.05859189365862,7.789335952299144,7.453512445262515,7.114169312147702,5.709799716565975,1.0
1201,11.64825971283343,8.511313470043005,6.039124119336525,133.03722549768537,9.546178957942306,9.132303969826449,8.77830029270321,7.210102369942289,7.0
2021_Sep_01_SR-3501_SN19387Q4__00655.sed,11.271160297263975,8.185546459747059,5.817430032885898,129.25987151853602,9.252012280113902,8.854647202254938,8.479467312003791,6.94703393616877,5.0
5270,8.665438353165685,6.153320725462168,4.393916967423807,98.98808610267785,7.028634534768665,6.745420518999175,6.451578569872991,5.2353955791124775,8.0
1999,11.456540892079138,8.386123340101468,5.977249866445849,130.93029055456736,9.376581510798559,8.983176921953461,8.66627249235731,7.107761897959107,7.0
2021_Sep_01_SR-3501_SN19387Q4__00875.sed,9.90708563561991,6.853473290543267,4.836421448184739,114.3992436940348,8.084099739700225,7.704280404762607,7.306386782932456,5.848525283837535,6.0
2021_Sep_03_SR-3501_SN19387Q4__00182.sed,11.833000766446347,8.691540290936615,6.177648007764904,135.0685704001735,9.705663249604047,9.287250046630241,8.938266939062302,7.358868038003909,0.0
aug_3.0_e92645b8,11.39120342470962,8.304788838972913,5.913718568924021,130.8272995549373,9.37939476039715,8.962287342005766,8.588036847518403,7.043087174082992,3.0
2021_Aug_31_SR-3501_SN19387Q4__00722.sed,11.31043487782377,8.276108474184426,5.884711221729276,129.5975762385449,9.28822241002618,8.888804690029593,8.5483427356847,7.0214138478817185,3.0
3054,11.807666083697892,8.670782619230291,6.165249969579858,134.8069140987206,9.68273193033234,9.267680573712093,8.922231280184826,7.341982877390468,9.0
4802,11.424162216671125,8.349566140976524,5.947909819471506,130.70757372561488,9.360099355442015,8.96251837280391,8.63478128068729,7.078796060039332,7.0
4770,11.711477139605694,8.58359333384701,6.102067184551311,133.83748288250743,9.61073319328834,9.193488570162208,8.840149449281526,7.270070791747303,9.0
3510,11.056198702671615,8.10944845608811,5.7658550231915076,126.21623210409922,9.06166964576221,8.678841216328763,8.345973657164595,6.866015126623742,9.0
aug_0.0_00b16aa1,11.6618607888683,8.56102871894161,6.083040048575389,132.9798977811755,9.558978646348208,9.14546051450812,8.801377961824087,7.245462930752012,0.0
4903,10.351671119978304,7.735385547397493,5.560705056272097,116.06362467279156,8.258539781505887,8.048280652391458,7.991796661202084,6.545298700814401,2.0
aug_6.0_650f1d37,5.6054137617828665,3.8503210960756977,2.8905185396786197,70.74030288037883,4.818789663833712,4.591172784049212,4.368823709606797,3.45096250110423,6.0
3880,10.440250721552792,7.779325910592586,5.593317486937926,117.5204632403184,8.361227277470599,8.127879713831515,8.04808887276942,6.590701910286175,2.0
1450,10.479919991600205,7.87046344231982,5.643373556779292,117.28483173553354,8.355122661552551,8.155823612099791,8.10946261262501,6.658001979945024,2.0
1259,10.876894676945728,7.8510722921598735,5.584711027493647,125.19381294970863,8.936352355548921,8.542761429520436,8.180604853723832,6.6761143721927185,8.0
aug_4.0_3a32aac1,11.828382250319935,8.68863077999548,6.175102812849184,135.0096442565361,9.701543490716904,9.28349952849245,8.934854875064008,7.356599676098995,4.0
aug_6.0_986cc4ef,11.765072063961748,8.567334365527415,6.095071965932418,134.17635838683483,9.62938993196451,9.20181285311779,8.844476536155048,7.252659899834103,6.0
215,9.435993274814392,6.918446248617935,4.994374946369535,107.26407262454791,7.648497290155575,7.404053655979772,7.163397992641991,5.875567025271897,9.0
2021_Aug_30_SR-3501_SN19387Q4__00085.sed,11.531389693205739,8.323146391258573,5.908674766149688,131.63581363603544,9.432187206212518,9.002704934526681,8.629896708009861,7.049741208426763,1.0
2478,10.736169016553635,7.78387736519222,5.523998234098392,122.86053589315334,8.779560109005889,8.406335229491873,8.07810326981477,6.612451852952724,8.0
2021_Sep_01_SR-3501_SN19387Q4__00821.sed,11.708462254338702,8.498190869573195,6.039770692452687,133.50118561369283,9.577352206758981,9.147310533222202,8.784900935271835,7.194503281894675,6.0
2021_Aug_31_SR-3501_SN19387Q4__00564.sed,11.656141361059465,8.497603558870816,6.056377323219453,133.41138651540123,9.578107468248156,9.141126842667903,8.773104608287861,7.196545888869671,3.0
2021_Sep_01_SR-3501_SN19387Q4__00072.sed,11.859515165085245,8.708153448078537,6.190072857790948,135.36230464265904,9.726605030675417,9.306980639011883,8.955611831394338,7.372265682685883,0.0
1118,11.779092367848223,8.647102227611768,6.146340603734127,134.46106674572957,9.659966907155265,9.243887317240919,8.89508230693952,7.321655553294293,9.0
2021_Aug_30_SR-3501_SN19387Q4__00303.sed,9.214844983476945,6.422651473815792,4.606744361672512,109.45259923256825,7.741127519199342,7.334412798904434,6.87751732038392,5.507909932954252,1.0
aug_0.0_6f133bdf,11.839522473530991,8.691106011246497,6.178150962916123,135.174196086909,9.712703197202618,9.292700277534454,8.939775531210172,7.358272616866735,0.0
3455,11.751905654014827,8.628546371562823,6.134225540695184,134.16834669550792,9.638667448122582,9.223691080517636,8.876256912190605,7.306455865436879,9.0
3715,11.334923471957818,8.229232067607922,5.826490146931926,129.41611735975292,9.266367130667732,8.86615223400443,8.518537306431895,6.976690175912186,7.0
4795,11.371529511451993,8.310728081865143,5.921460209097421,130.04208774747622,9.308864526878219,8.916773948931667,8.596885095606517,7.046378419023059,7.0
1363,8.276851065132616,6.328535306024936,4.662652284053674,89.32519590198646,6.280308493057781,6.306620927126254,6.569075921654184,5.326617754695169,8.0
346,6.2366409533492355,4.235254962112694,2.92708589798742,70.89739887343961,4.949285961435986,4.754670076403553,4.609016569056773,3.6168552677695844,7.0
3810,11.81859493128272,8.671522201743967,6.163219623799711,134.91748921955167,9.692708056096281,9.273691717432332,8.9220897557631,7.341808083077899,9.0
aug_0.0_c16d9757,11.83935173686821,8.6910768137439,6.178011932528542,135.17229584973157,9.712640169294618,9.29271993353095,8.939586074469416,7.35821963202453,0.0
2021_Aug_31_SR-3501_SN19387Q4__00403.sed,11.835584078032154,8.692211463403021,6.178465610153068,135.1269644213794,9.709372441190304,9.290871026033324,8.939709191381446,7.359524520021432,0.0
aug_6.0_36450f1f,11.46920116219217,8.268845164313658,5.82474607481574,130.31700119014215,9.329174059007489,8.924451299319756,8.570611821889543,7.002541638157666,6.0
4707,9.892664240358224,7.036912589014895,4.997071588909847,115.11223423136533,8.161600784527764,7.801061943509695,7.4277058814562125,6.0129291628611075,8.0
4004,6.9707961357027255,5.047145841931049,3.682537330055433,77.50041593923217,5.401383935132485,5.323044581488491,5.365199484967315,4.293180927945003,8.0
aug_0.0_dff679f6,11.859505342172445,8.708144173154935,6.190078858763169,135.3622751293731,9.726603975055163,9.306965234996166,8.95560266407698,7.3722544030535575,0.0
2021_Sep_01_SR-3501_SN19387Q4__00264.sed,11.797239211919184,8.672288485507751,6.1601493590982015,134.63565655329643,9.676663430266824,9.26139546435699,8.91362904865147,7.342714754167261,4.0
2021_Sep_01_SR-3501_SN19387Q4__00954.sed,4.761652120208795,3.2384699050688988,2.4744451138892334,60.40015157155791,4.0688546086952275,3.8908052258296695,3.7204275357400878,2.920011810021867,6.0
2021_Sep_01_SR-3501_SN19387Q4__00323.sed,11.809034230298556,8.669939081152863,6.161322942067321,134.90519440603998,9.693472581485238,9.274392530043588,8.918090861432722,7.3415417645584125,4.0
2021_Sep_01_SR-3501_SN19387Q4__00171.sed,11.790193900283622,8.666027884711,6.157308175748774,134.61531011387936,9.673185881819213,9.257916790863842,8.910222954533934,7.338823605706464,4.0
2021_Aug_30_SR-3501_SN19387Q4__00248.sed,6.355399789930447,4.230811072775854,2.9538331266119138,74.72934495362362,5.150100389103169,4.918225619978923,4.713106045173231,3.6786651652306475,1.0
2021_Sep_01_SR-3501_SN19387Q4__00449.sed,11.412243112642543,8.278112783460232,5.891578310352403,130.84296270282346,9.37556874392273,8.955086149038511,8.57529312495512,7.017887948184326,5.0
4664,11.202662063423753,8.117107984012929,5.744909059203145,127.90467008050709,9.15301321110954,8.757524426085904,8.410932708431327,6.882761374448603,7.0
3008,8.3165731200688,6.3271084226110315,4.66618872134686,90.54625775061037,6.3524305606180675,6.357333910291538,6.595641416681736,5.345293822066148,8.0
2021_Sep_01_SR-3501_SN19387Q4__00971.sed,6.7162674141752525,4.677528569818775,3.4565455537001624,83.25780300444731,5.746006241809296,5.476273320311437,5.188342070463182,4.125165689410942,6.0
aug_3.0_bb7ee0b9,11.57892304842691,8.437734828548315,6.012561999591373,132.69823186914502,9.524852996253202,9.089448660737412,8.716420488007284,7.1485504056760085,3.0
2964,9.772081455003471,7.062379728895889,5.076417599002716,113.3357438782693,8.014815852883103,7.697696812759977,7.448347596176125,6.036700269412193,8.0
2021_Sep_01_SR-3501_SN19387Q4__00893.sed,10.13714165082778,7.007586346669842,4.968774786921957,117.24851833005968,8.310507144428392,7.892100534486793,7.458243359677014,5.97027123937515,6.0
4042,11.791916737806059,8.658050573533336,6.156019707566263,134.61731698437467,9.669627633382042,9.254894837704594,8.908654282701715,7.33080709908803,9.0
1513,11.58953566314545,8.54208639817775,6.080970070874016,132.06524646059347,9.48455940625717,9.094487764131204,8.782052299446221,7.230055277206425,9.0
aug_3.0_43d5fe84,11.418326628579516,8.316383040594927,5.924036169624259,131.12144506585037,9.402788065633757,8.978388393058053,8.60208790648432,7.051236620071083,3.0
298,8.55551762389051,5.879238096510134,4.0700434205163605,97.15992680999881,6.838732323312669,6.586086058802691,6.250270396500869,5.006146285546533,9.0
3675,11.44507566491988,8.351506048179205,5.923204103318593,130.70961902525863,9.371326986795735,8.966480869633813,8.623687894326487,7.079218417784198,2.0
3151,11.832926777068403,8.683351736550298,6.169538206050106,135.05622771442722,9.70304309379161,9.284669616179261,8.932974789859239,7.351501167828888,9.0
2021_Sep_01_SR-3501_SN19387Q4__00528.sed,11.119255342820727,8.062204665129451,5.733955212364861,127.3393312367512,9.100608188135828,8.709904537166413,8.373486438553563,6.844932158227854,5.0
4002,6.978152931043069,5.040584791163647,3.6707488393183287,77.66912253428546,5.412760796615174,5.330270166276513,5.361757287622325,4.28951664575385,8.0
1318,11.455907063429112,8.372103493221594,5.944808410941869,131.00753394015788,9.39354117218917,8.987592678791179,8.643237333272179,7.098224601745521,2.0
